334_373,334_384,ratio
105814.0,129181.0,0.8191142660298341
97096.0,116920.0,0.830448169688676
97278.0,118230.0,0.8227860948997716
90796.0,111505.0,0.8142773866642752
87168.0,108523.0,0.8032214369304203
91056.0,115624.0,0.7875181623192417
113220.0,152055.0,0.7445989937851435
113019.0,152170.0,0.7427153841098771
120292.0,165935.0,0.7249344622894507
125825.0,173775.0,0.7240684793554885
115677.0,161690.0,0.7154245778959738
111090.0,152666.0,0.7276669330433757
