334_373,334_384,ratio
110189.0,136567.0,0.806849385283414
102047.0,120442.0,0.8472708855714783
89762.0,112003.0,0.8014249618313796
87867.0,108875.0,0.807044776119403
80564.0,102022.0,0.789672815667209
88399.0,111599.0,0.7921128325522631
97514.0,125816.0,0.7750524575570674
100703.0,131125.0,0.7679923736892278
101872.0,134216.0,0.7590153185909281
110019.0,152294.0,0.7224119137983112
110271.0,149561.0,0.7372978249677389
95478.0,128767.0,0.7414787950328888
