334_373,334_384,ratio
115816.0,142126.0,0.814882568988081
105608.0,125211.0,0.8434402728194808
96570.0,117432.0,0.8223482526057634
92370.0,112612.0,0.8202500621603381
84710.0,105949.0,0.7995356256312
89606.0,113115.0,0.7921672634044998
98639.0,127498.0,0.7736513513937473
101418.0,131860.0,0.7691339299256787
101667.0,135897.0,0.7481180600013245
110695.0,153391.0,0.7216525089477218
110754.0,148310.0,0.7467736497876071
95181.0,128561.0,0.7403567178226679
