334_373,334_384,ratio
105417.0,127750.0,0.8251819960861057
104145.0,125493.0,0.829886925963998
94923.0,113543.0,0.8360092652122985
86000.0,101826.0,0.8445780056174258
75022.0,91755.0,0.8176339164078252
79389.0,100147.0,0.7927246946987928
95468.0,125220.0,0.7624021721769685
104659.0,140468.0,0.7450736110715608
111551.0,152776.0,0.7301604964130491
117414.0,161351.0,0.7276930418776456
113382.0,153010.0,0.7410103914776812
99170.0,132541.0,0.7482213051055899
