334_373,334_384,ratio
114337.0,142108.0,0.8045782081233991
106695.0,131771.0,0.8097001616440643
91566.0,114088.0,0.8025909823995512
87413.0,111382.0,0.7848036487044585
84937.0,107609.0,0.7893113029579311
124262.0,159776.0,0.7777263168435811
134838.0,174310.0,0.7735528655843038
140829.0,187362.0,0.7516412079290358
144277.0,193217.0,0.7467096580528628
131858.0,184209.0,0.7158065023967342
129257.0,174652.0,0.740083136751941
111012.0,150805.0,0.7361294386790889
