334_373,334_384,ratio
109056.0,133121.0,0.8192246151997056
97314.0,115978.0,0.8390729276242046
97866.0,118823.0,0.8236284221068312
91112.0,111790.0,0.8150281778334377
87316.0,109071.0,0.8005427657214108
91953.0,116900.0,0.786595380667237
111449.0,149059.0,0.7476838030578495
120371.0,161313.0,0.7461952849429371
120178.0,164139.0,0.7321721224084465
126603.0,175580.0,0.7210559289212894
115771.0,162978.0,0.7103474088527286
111459.0,153318.0,0.7269792196610966
