334_373,334_384,ratio
124218.0,156551.0,0.793466665814974
119933.0,147254.0,0.8144634441169679
108004.0,129515.0,0.8339111299849439
100945.0,122777.0,0.8221816789789619
82955.0,102637.0,0.808236795697458
85621.0,107376.0,0.7973942035464163
98820.0,129294.0,0.7643046081024641
106487.0,144588.0,0.7364857387888345
113034.0,154807.0,0.7301607808432435
121658.0,164447.0,0.7398006652599318
118837.0,161969.0,0.733702128185023
104693.0,139197.0,0.7521210945638196
