334_373,334_384,ratio
126607.0,156624.0,0.8083499335989376
119113.0,148794.0,0.8005228705458554
111987.0,135922.0,0.8239063580582981
92030.0,111508.0,0.8253219499946193
82652.0,102196.0,0.8087596383420095
91826.0,120117.0,0.764471307142203
119104.0,163368.0,0.7290534253954263
141403.0,193667.0,0.7301347157750159
140051.0,191335.0,0.7319674915723731
134036.0,183654.0,0.7298289174208021
127678.0,171980.0,0.7424002791022212
106289.0,141877.0,0.7491630073937283
