334_373,334_384,ratio
131493.0,163891.0,0.8023198345241654
125846.0,154434.0,0.8148853231801287
116142.0,141608.0,0.820165527371335
98079.0,118865.0,0.825129348420477
84497.0,103152.0,0.8191503800217155
96163.0,122683.0,0.7838331309146337
120371.0,160344.0,0.7507047348201367
144439.0,196767.0,0.7340610976434057
142661.0,195612.0,0.7293059730486883
135783.0,183603.0,0.7395467394323623
128546.0,172522.0,0.7450991757572947
108614.0,145336.0,0.7473303242142346
