334_373,334_384,ratio
99703.0,123280.0,0.8087524334847501
100064.0,123666.0,0.809147219122475
101761.0,130621.0,0.7790554351903599
100153.0,129226.0,0.7750220543853404
100764.0,128899.0,0.781728329932738
106451.0,131484.0,0.8096118158863436
104468.0,129412.0,0.8072512595431645
102684.0,125765.0,0.8164751719476802
107802.0,140579.0,0.7668428428143607
111496.0,147231.0,0.7572861693529216
113728.0,153490.0,0.7409472929832562
105255.0,141518.0,0.7437569779109371
