334_373,334_384,ratio
113971.0,139223.0,0.8186219231017864
130140.0,163138.0,0.7977295296007062
120989.0,152340.0,0.7942037547590916
123742.0,153858.0,0.8042610718974639
105238.0,133344.0,0.7892218622510199
107002.0,136238.0,0.7854049530967865
113973.0,148394.0,0.7680431823389086
110810.0,144459.0,0.7670688569074963
112864.0,150569.0,0.749583247547636
115914.0,150826.0,0.7685279726307135
115884.0,151186.0,0.7664995436085352
107342.0,140978.0,0.7614095816368511
