334_373,334_384,ratio
114313.0,142022.0,0.804896424497613
118561.0,145506.0,0.8148186329086086
122647.0,150594.0,0.8144215572997596
123389.0,148909.0,0.8286201639927742
123049.0,155021.0,0.7937569748614703
127456.0,158841.0,0.8024124753684502
128934.0,163175.0,0.7901578060364639
127643.0,162885.0,0.7836387635448322
124018.0,163190.0,0.7599607819106563
126623.0,164704.0,0.7687912861861278
127144.0,167066.0,0.761040546849748
112818.0,147771.0,0.7634650912560651
