334_373,334_384,ratio
150328.0,184003.0,0.8169866795650071
164803.0,200218.0,0.82311780159626
178264.0,224906.0,0.7926155816207661
189256.0,248419.0,0.7618418881003466
197128.0,275423.0,0.715728170849929
213000.0,311448.0,0.6839022886645604
214785.0,316243.0,0.6791770885047258
226057.0,335516.0,0.6737592245973366
238636.0,360364.0,0.6622082116970619
243240.0,368162.0,0.6606874147793634
249467.0,387841.0,0.6432197730513277
233445.0,359129.0,0.6500310473395354
