334_373,334_384,ratio
157748.0,196197.0,0.8040286039032197
178914.0,220627.0,0.8109342918137853
171338.0,220177.0,0.7781830073077569
189819.0,257116.0,0.7382621073756592
183994.0,251774.0,0.7307903119464282
202719.0,287906.0,0.7041152320549068
222205.0,325493.0,0.6826721311979059
225843.0,336197.0,0.6717579276436138
233403.0,350264.0,0.6663630861293196
233027.0,354696.0,0.6569766786205652
227636.0,346213.0,0.6575027511965178
227473.0,347762.0,0.6541053939188295
