334_373,334_384,ratio
141183.0,174869.0,0.8073643698997536
160483.0,199804.0,0.8032021380953335
150044.0,190254.0,0.7886509613464106
158676.0,207332.0,0.7653232496672004
160958.0,218956.0,0.7351157310144504
181682.0,254524.0,0.7138108783454605
201600.0,292229.0,0.6898699307734687
206775.0,309126.0,0.6689020011257546
216080.0,327662.0,0.659460053347657
223371.0,340736.0,0.6555544468444778
219204.0,338807.0,0.6469878131207443
195444.0,301242.0,0.6487939928695202
