334_373,334_384,ratio
146506.0,180511.0,0.8116181285351032
163825.0,205928.0,0.7955450448700516
156865.0,200196.0,0.7835571140282523
164127.0,213291.0,0.769498009761312
164357.0,220066.0,0.746853216762244
182631.0,256046.0,0.7132741772962671
200566.0,293078.0,0.6843434171108033
208058.0,310520.0,0.6700309158830349
218855.0,329010.0,0.6651925473389867
226252.0,342542.0,0.6605087843242581
221822.0,341003.0,0.6504986759647275
196601.0,303208.0,0.6484030764359779
