334_373,334_384,ratio
147643.0,180776.0,0.8167179271584724
161136.0,197455.0,0.8160644197412068
179295.0,229750.0,0.7803917301414581
189438.0,253421.0,0.7475228966818062
203021.0,273747.0,0.741637351276909
218468.0,314086.0,0.6955674560470699
217609.0,316162.0,0.6882832218925741
227749.0,335880.0,0.6780665713945456
234123.0,350812.0,0.6673745481910539
241207.0,365920.0,0.6591796020988194
251965.0,386305.0,0.6522436934546537
233208.0,359525.0,0.6486558653779292
