334_373,334_384,ratio
143463.0,176969.0,0.810667405025739
163562.0,204212.0,0.8009421581493742
153499.0,196854.0,0.7797606347851708
178857.0,232844.0,0.7681409012042397
167965.0,226140.0,0.7427478553108694
188606.0,261513.0,0.7212108002279045
204525.0,298036.0,0.6862426015649116
208660.0,313276.0,0.6660580446634916
218304.0,331603.0,0.6583293878523415
223287.0,340524.0,0.6557158966768862
218740.0,336093.0,0.650831763827274
216254.0,334114.0,0.6472461495178292
