334_373,334_384,ratio
136452.0,164043.0,0.8318062946910262
141000.0,169002.0,0.8343096531401996
147576.0,182201.0,0.8099626236958085
156396.0,197894.0,0.7903018787835913
180080.0,232456.0,0.7746842413187872
190994.0,258175.0,0.7397850295342306
196249.0,283721.0,0.6916971249925102
201601.0,301881.0,0.6678161262219219
224919.0,338874.0,0.6637245701942315
234517.0,359730.0,0.6519250549022878
229625.0,354860.0,0.6470861748295103
212700.0,327209.0,0.6500432445317824
