334_373,334_384,ratio
98046.0,121070.0,0.8098290245312629
97073.0,121236.0,0.8006945131809033
102700.0,127667.0,0.8044365419411438
102127.0,125591.0,0.81317132597081
105514.0,127375.0,0.8283729146221787
103776.0,127646.0,0.8129984488350595
101439.0,127464.0,0.7958247034456788
99325.0,124354.0,0.7987278254016759
108053.0,139492.0,0.7746178992343647
111519.0,146038.0,0.7636300141059177
114745.0,153966.0,0.7452619409480015
107338.0,143683.0,0.747047319446281
