334_373,334_384,ratio
141722.0,171150.0,0.8280572597137015
150085.0,178069.0,0.8428474355446485
157837.0,192396.0,0.8203756834861432
166313.0,211936.0,0.784732183300619
190515.0,248050.0,0.7680507962104415
201021.0,271380.0,0.7407362370108335
214166.0,311815.0,0.6868367461475554
232708.0,351360.0,0.6623064663023679
228249.0,345148.0,0.6613076129660319
238302.0,364607.0,0.6535859157942662
232714.0,356897.0,0.6520480698913131
212503.0,325686.0,0.6524781538045847
