334_373,334_384,ratio
128477.0,158006.0,0.813114691847145
140585.0,173391.0,0.8107975615804742
155663.0,201768.0,0.7714949843384481
166448.0,223098.0,0.7460757156048015
177737.0,245450.0,0.7241271134650642
197168.0,283877.0,0.6945543316295438
198929.0,295101.0,0.6741047980183056
199718.0,297025.0,0.6723945795808434
218957.0,330857.0,0.6617874187337732
230010.0,353365.0,0.6509133615383527
241171.0,373110.0,0.646380424003645
224954.0,348940.0,0.644678168166447
