334_373,334_384,ratio
133545.0,162950.0,0.8195458729671679
138556.0,169297.0,0.8184197002900229
145099.0,180234.0,0.8050589788830076
153540.0,197065.0,0.7791337883439474
177979.0,233117.0,0.763474993243736
186032.0,258662.0,0.7192088517060875
205211.0,299371.0,0.6854738768952237
216450.0,327883.0,0.660144014785762
220931.0,334254.0,0.6609674080190514
232025.0,356208.0,0.6513750393028792
227062.0,352040.0,0.6449892057720713
210855.0,322047.0,0.6547336258372225
