334_373,334_384,ratio
105621.0,130374.0,0.8101385245524414
119472.0,147905.0,0.8077617389540583
110935.0,137512.0,0.8067295945081157
110613.0,137343.0,0.8053777768069723
95996.0,120756.0,0.7949584285666965
98461.0,123718.0,0.7958502400620766
105431.0,134038.0,0.7865754487533386
102249.0,132735.0,0.7703243304328172
103574.0,135257.0,0.7657570403010565
107905.0,141832.0,0.7607944610525128
110477.0,146485.0,0.7541864354712087
102789.0,136454.0,0.7532868219326659
