334_373,334_384,ratio
97574.0,119481.0,0.8166486721738184
97727.0,120349.0,0.8120300127130263
99613.0,124399.0,0.8007540253539016
96961.0,121071.0,0.8008606520141074
96903.0,121445.0,0.7979167524393759
99366.0,124835.0,0.7959786918732727
97691.0,123425.0,0.7915009114847074
95911.0,121843.0,0.7871687335341382
105309.0,136606.0,0.7708958610895569
108448.0,142636.0,0.760312964468998
113155.0,151363.0,0.74757371352312
105575.0,142676.0,0.7399632734307101
