334_373,334_384,ratio
109731.0,136149.0,0.8059625851089615
125507.0,154623.0,0.811696836822465
115094.0,142467.0,0.8078642773414194
114873.0,142152.0,0.8080997805166301
100942.0,124676.0,0.8096345728127305
102524.0,128501.0,0.7978459311600687
108693.0,139696.0,0.7780680907112587
105637.0,136405.0,0.7744364209523111
107835.0,141305.0,0.7631364778316407
111496.0,145724.0,0.7651176196096731
112055.0,147143.0,0.7615380955940819
105458.0,138064.0,0.7638341638660331
