334_373,334_384,ratio
127118.0,155076.0,0.8197142046480436
132288.0,161542.0,0.8189077763058523
138334.0,171672.0,0.8058040915233702
146378.0,184300.0,0.7942376559956592
170324.0,222931.0,0.7640211545276341
180039.0,250363.0,0.7191118495943889
183939.0,270611.0,0.6797173802986575
185125.0,276579.0,0.6693385976520271
219493.0,332426.0,0.6602762720124178
229767.0,354818.0,0.6475629759482326
228924.0,354491.0,0.6457822624551822
210428.0,323256.0,0.6509639418912565
