334_373,334_384,ratio
107091.0,132372.0,0.8090155017677454
120643.0,149903.0,0.8048071085968926
111916.0,138856.0,0.8059860574984157
112990.0,139443.0,0.8102952460862144
97120.0,121660.0,0.7982903172776591
99666.0,124973.0,0.7975002600561721
106391.0,135289.0,0.7863980072289691
103299.0,133838.0,0.7718211569210538
105494.0,137210.0,0.768850666861016
109123.0,143343.0,0.7612719142197387
111792.0,146974.0,0.7606243281124553
104169.0,138250.0,0.7534828209764919
