334_373,334_384,ratio
125815.0,154741.0,0.8130682883010967
138417.0,170339.0,0.8125972325773898
151804.0,195350.0,0.7770872792423854
163456.0,217128.0,0.7528094027486091
175805.0,242922.0,0.7237096681239246
197031.0,283707.0,0.6944876227939388
196380.0,288815.0,0.6799508335785883
195386.0,292645.0,0.6676553503391481
218907.0,332267.0,0.6588285926679448
229987.0,351567.0,0.6541768709804959
241714.0,373596.0,0.6469930084904549
227660.0,352776.0,0.6453386851713269
