334_373,334_384,ratio
150053.0,185322.0,0.8096880025037503
171937.0,214362.0,0.802087123650647
162442.0,208223.0,0.7801347593685616
182975.0,241177.0,0.7586751638837866
175299.0,235159.0,0.7454488239871746
190957.0,271642.0,0.7029730306800863
209987.0,307205.0,0.6835403069611498
213830.0,319584.0,0.6690885651346751
222174.0,337825.0,0.6576600310811811
228406.0,348581.0,0.6552451223675415
223329.0,343605.0,0.6499585279608853
226508.0,351348.0,0.6446827646663706
