334_373,334_384,ratio
138584.0,170577.0,0.8124424746595379
144843.0,177675.0,0.8152131701139721
153301.0,190367.0,0.8052918835722578
161978.0,208657.0,0.7762883584063799
187121.0,244035.0,0.766779355420329
195196.0,268301.0,0.7275261739613345
212080.0,307264.0,0.6902207873359717
231279.0,347227.0,0.6660743548168777
223522.0,341455.0,0.654616274472478
236876.0,361058.0,0.6560607990959901
231224.0,355434.0,0.6505399033294508
211252.0,323765.0,0.6524855991228206
