334_373,334_384,ratio
109089.0,133368.0,0.8179548317437466
112597.0,136248.0,0.8264121308202689
116441.0,142966.0,0.8144663766210147
118820.0,146060.0,0.8135013008352732
116044.0,148478.0,0.7815568636430986
119274.0,151017.0,0.7898051212777369
117109.0,147040.0,0.7964431447225245
110637.0,139321.0,0.7941157470876609
117030.0,152478.0,0.7675205603431314
120499.0,157071.0,0.7671626207256591
121697.0,160579.0,0.7578637306248015
109238.0,146513.0,0.7455857159432951
