334_373,334_384,ratio
104714.0,127179.0,0.8233592023840414
106134.0,129030.0,0.8225528946756568
108485.0,135396.0,0.8012422818990221
109451.0,138025.0,0.7929795326933526
107208.0,137408.0,0.7802165812761993
108489.0,138706.0,0.7821507360892823
102423.0,130709.0,0.7835956208065245
93888.0,119477.0,0.7858248867982959
110407.0,144976.0,0.7615536364639665
114011.0,151069.0,0.7546948745275338
117317.0,156581.0,0.7492416065806197
108225.0,145861.0,0.7419735227374007
