334_373,334_384,ratio
132091.0,162346.0,0.8136387715126951
143555.0,177312.0,0.8096180743548096
160818.0,207762.0,0.7740491523955295
168933.0,229443.0,0.7362743687974791
180920.0,252580.0,0.7162879087813762
207130.0,295812.0,0.700208240368883
201116.0,295666.0,0.6802134841341243
202901.0,303452.0,0.6686428166563411
224606.0,335977.0,0.6685159996071159
232975.0,355208.0,0.6558833134388865
242555.0,378034.0,0.6416221821317659
227515.0,350058.0,0.6499351536031172
