334_373,334_384,ratio
150875.0,185937.0,0.8114307534272361
155651.0,191165.0,0.8142233149373578
163536.0,204003.0,0.8016352700695578
175592.0,227383.0,0.7722301139487121
199966.0,268426.0,0.7449576419571875
206273.0,287113.0,0.7184383848867867
229361.0,331386.0,0.6921264024430724
258672.0,386716.0,0.6688939687005451
233810.0,353533.0,0.6613526884336116
240171.0,364304.0,0.6592598489173876
235392.0,358542.0,0.656525595327744
212535.0,325763.0,0.652422159668225
