334_373,334_384,ratio
137063.0,166842.0,0.8215137675165726
148439.0,182756.0,0.8122250432270349
165356.0,215729.0,0.766498709028457
177655.0,235675.0,0.7538135143736078
186900.0,256588.0,0.7284050696057492
205151.0,295074.0,0.6952527162677836
206460.0,302826.0,0.6817776544946603
218206.0,323649.0,0.6742056981483027
225160.0,336871.0,0.6683864149778402
234084.0,358608.0,0.6527573283362335
245954.0,379131.0,0.6487309135892343
227146.0,352705.0,0.644011284217689
