334_373,334_384,ratio
111952.0,137697.0,0.8130315112166568
124300.0,154409.0,0.8050048896113569
115924.0,145300.0,0.7978251892635926
119201.0,147816.0,0.8064147318287601
102060.0,128528.0,0.7940682185982821
103592.0,131130.0,0.7899946617860139
109533.0,142338.0,0.7695274627998145
107097.0,139273.0,0.7689717317785931
108811.0,144490.0,0.7530694165686207
112158.0,146556.0,0.7652910832719234
112769.0,147474.0,0.7646703825759117
106498.0,139369.0,0.764144106652125
