334_373,334_384,ratio
98547.0,120463.0,0.8180686185799789
98227.0,121565.0,0.8080204006087278
100536.0,127374.0,0.7892976588628763
97870.0,124533.0,0.785896107858961
98738.0,124833.0,0.7909607235266316
101466.0,128156.0,0.7917381940759699
100930.0,125495.0,0.8042551496075541
96990.0,122746.0,0.7901683150571098
106270.0,137254.0,0.7742579451236394
109534.0,144405.0,0.7585194418475815
112986.0,151065.0,0.7479296991361335
105681.0,141187.0,0.74851792303824
