334_373,334_384,ratio
102523.0,127323.0,0.8052197953237042
101092.0,127604.0,0.7922322184257546
106667.0,133997.0,0.7960402098554445
101400.0,128889.0,0.7867234597211554
101385.0,130005.0,0.7798546209761164
103590.0,131363.0,0.7885782145657453
101693.0,129211.0,0.7870305159777419
101135.0,127139.0,0.7954679523985559
106598.0,138610.0,0.7690498521030229
110270.0,145533.0,0.7576975668748669
112293.0,149850.0,0.7493693693693694
104212.0,139274.0,0.7482516478308945
