334_373,334_384,ratio
111417.0,137068.0,0.8128593107070943
126273.0,158721.0,0.7955658041468993
117635.0,147780.0,0.7960143456489376
117948.0,148555.0,0.7939685638315775
102914.0,129111.0,0.7970970715121097
104573.0,132087.0,0.7916978960836418
109872.0,143160.0,0.767476948868399
107371.0,139245.0,0.771094114689935
109328.0,145431.0,0.7517516898047871
112284.0,147310.0,0.7622293123345326
113034.0,149138.0,0.7579154876691386
104729.0,138260.0,0.75747866338782
