Concentration,Avg_Ratio
6.34,0.8253687758257081
8.184904804985008,0.8197715666543415
10.566666666666666,0.81652292263737
11.8875,0.8143391372227211
13.4725,0.8172844198442913
15.0575,0.7691085193312913
16.6425,0.7615017918111823
18.2275,0.7441522344684341
19.8125,0.7340204045873469
23.775,0.7345734969410703
30.693393018693783,0.7360568132458655
39.625,0.7428546424823739
