Concentration,Avg_Ratio
1.594,0.8204767208405168
2.057845151284874,0.8337288600961692
2.6566666666666667,0.8239071056999774
2.98875,0.8122418881295356
3.38725,0.8002512285725608
3.78575,0.7839472856320094
4.1842500000000005,0.7491225845973926
4.58275,0.7515530956265154
4.98125,0.7279886057209781
5.977499999999999,0.721240346901073
7.716919317318277,0.7206374539526856
9.9625,0.7287202639322009
