Concentration,Avg_Ratio
6.34,0.8238944982960429
8.184904804985008,0.8193600736262442
10.566666666666666,0.8098175082475446
11.8875,0.806409694080474
13.4725,0.7993289748755852
15.0575,0.7659238014832258
16.6425,0.7590315163853255
18.2275,0.7452461688672695
19.8125,0.7339630991014162
23.775,0.7334699011317701
30.693393018693783,0.7374482579993233
39.625,0.7451879776599671
