Concentration,Avg_Ratio
6.34,0.8222564208946822
8.184904804985008,0.8162107995362087
10.566666666666666,0.8219021754209243
11.8875,0.8354688360950652
13.4725,0.8108336006038422
15.0575,0.7770960336400301
16.6425,0.733678776330799
18.2275,0.7298820602503447
19.8125,0.7283342799081804
23.775,0.7321648072487101
30.693393018693783,0.7383215777735558
39.625,0.7497648264608534
