Concentration,Avg_Ratio
1.594,0.8161093987608815
2.057845151284874,0.8161821420864936
2.6566666666666667,0.8112714252054946
2.98875,0.8093406013044572
3.38725,0.8037748095845281
3.78575,0.7719680261296792
4.1842500000000005,0.7520524407808765
4.58275,0.7484820059549766
4.98125,0.7277653128663945
5.977499999999999,0.7194002626387318
7.716919317318277,0.7219738889014943
9.9625,0.733366704791068
