Concentration,Avg_Ratio
1.594,0.8175569437879204
2.057845151284874,0.8226009578630366
2.6566666666666667,0.8254935007234954
2.98875,0.8230383357292638
3.38725,0.8069042694235137
3.78575,0.7668884549185266
4.1842500000000005,0.7442792365843837
4.58275,0.728176880353967
4.98125,0.7199668086818526
5.977499999999999,0.7259060492129089
7.716919317318277,0.7330823034755074
9.9625,0.7413464294270335
