Concentration,Avg_Ratio
1.594,0.8234494358253271
2.057845151284874,0.8229444832181539
2.6566666666666667,0.821565031659364
2.98875,0.8119579623633647
3.38725,0.8066143406377506
3.78575,0.7678916385712796
4.1842500000000005,0.7526349103294298
4.58275,0.7509152081590248
4.98125,0.7232935378124834
5.977499999999999,0.7262319903990706
7.716919317318277,0.7237015788475532
9.9625,0.7340383163386269
