Concentration,Avg_Ratio
6.34,0.8293188390993597
8.184904804985008,0.8273900053440553
10.566666666666666,0.8298231518596575
11.8875,0.8406927177036323
13.4725,0.8150475191726482
15.0575,0.7772546453333709
16.6425,0.7380956484067335
18.2275,0.7329682339166886
19.8125,0.7299475443895028
23.775,0.7319502214847504
30.693393018693783,0.7376853414185809
39.625,0.7516711157825152
