Concentration,Avg_Ratio
6.34,0.8063323839238078
8.184904804985008,0.8230135148360196
10.566666666666666,0.826152440125793
11.8875,0.8268602628732512
13.4725,0.8100988795815276
15.0575,0.7708426584473161
16.6425,0.7344381004839584
18.2275,0.7291734126439616
19.8125,0.7225999738128491
23.775,0.7296288596145316
30.693393018693783,0.7343088531545542
39.625,0.748846341683548
