Concentration,Avg_Ratio
1.594,0.8007876997319773
2.057845151284874,0.8143575623496044
2.6566666666666667,0.8152340708110285
2.98875,0.8295044812081414
3.38725,0.8073291547382669
3.78575,0.7879506342884364
4.1842500000000005,0.7490733271754907
4.58275,0.724506264202509
4.98125,0.7252730292937174
5.977499999999999,0.7423433041288711
7.716919317318277,0.7501242735041552
9.9625,0.7466497046355182
