Concentration,Avg_Ratio
6.34,0.8254616594764336
8.184904804985008,0.8183545007480563
10.566666666666666,0.8159897312199719
11.8875,0.8068453950977194
13.4725,0.7998454824975604
15.0575,0.7532201461724147
16.6425,0.7652696495738981
18.2275,0.7440452085772092
19.8125,0.73364786361281
23.775,0.7323413500104601
30.693393018693783,0.7381067032278864
39.625,0.7417634983214313
