Concentration,Avg_Ratio
1.594,0.8179044130695948
2.057845151284874,0.8342465748325237
2.6566666666666667,0.8267734728933839
2.98875,0.8234156916179991
3.38725,0.812823493827592
3.78575,0.7907519890391553
4.1842500000000005,0.7484559093330853
4.58275,0.7565719791570161
4.98125,0.7261175305496715
5.977499999999999,0.726008354678425
7.716919317318277,0.723822119173447
9.9625,0.726492047177477
