Concentration,Avg_Ratio
3.2000000000000006,0.8221554199324346
4.131182235954578,0.823236956474385
5.333333333333333,0.8062183440305839
6.0,0.7892297896764808
6.8,0.7660258994282736
7.6,0.7300208440182275
8.4,0.686984652693048
9.2,0.6681196872981802
10.0,0.6598041782624472
12.000000000000002,0.6518174070965297
15.491933384829672,0.6458779892122443
20.000000000000004,0.6497750691922436
