Concentration,Avg_Ratio
0.2508,0.8229429466494372
0.3237814077429401,0.8270555426520975
0.418,0.8034166397846679
0.47025,0.7933417897366626
0.53295,0.7775292359476289
0.59565,0.7838714110248232
0.65835,0.7842873579069808
0.72105,0.7867770523419745
0.78375,0.7632348877932102
0.9405,0.759114167362275
1.2141802790360252,0.7474214691836472
1.5675,0.7428821770020773
